ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
11,NOR,1,0.0,11,GRC,2006,1.0,1
3,CZE,1,0.0,3,GRC,2006,1.0,4
13,POL,1,0.0,13,GRC,2006,1.0,1
8,OMN,1,0.0,8,GRC,2006,1.0,1
6,KEN,1,0.0,6,GRC,2006,1.0,1
14,CIV,1,0.0,14,GRC,2006,1.0,1
15,PAK,1,0.0,15,GRC,2006,1.0,2
12,ETH,1,0.0,12,GRC,2006,1.0,1
1,ETH,1,,1,GRC,2006,1.0,3
2,NGA,1,0.0,2,GRC,2008,1.0,2
8,MDA,1,0.0,8,GRC,2008,1.0,4
19,AFG,1,0.0,19,GRC,2008,1.0,3
1,PRK,1,,1,GRC,2003,1.0,4
34,DEU,1,0.0,34,GRC,2003,1.0,2
16,BEL,1,0.0,16,GRC,2003,1.0,2
4,AUT,1,0.0,4,GRC,2003,1.0,2
3,NGA,1,0.0,3,GRC,2003,1.0,3
16,NGA,1,0.0,16,GRC,2003,1.0,1
7,BEL,1,0.0,7,GRC,2003,1.0,4
21,MEA,1,0.0,21,GRC,2003,1.0,1
3,BEL,1,0.0,3,GRC,2003,1.0,3
2,TMP,1,0.0,2,GRC,2003,1.0,1
10,VAT,1,0.0,10,GRC,2003,1.0,1
10,SOM,1,0.0,10,GRC,2003,1.0,4
54,CHE,1,0.0,54,GRC,2003,1.0,1
2,NIC,1,0.0,2,GRC,2006,1.0,4
6,LBN,1,0.0,6,GRC,2003,1.0,4
9,AFR,1,0.0,9,GRC,2003,1.0,4
17,SAU,1,0.0,17,GRC,2003,1.0,3
36,EUR,1,0.0,36,GRC,2003,1.0,4
8,EGY,1,0.0,8,GRC,2003,1.0,4
5,EGY,1,0.0,5,GRC,2003,1.0,3
14,SAU,1,0.0,14,GRC,2003,1.0,4
12,FSM,1,0.0,12,GRC,2003,1.0,1
8,NLD,1,0.0,8,GRC,2003,1.0,4
13,ITA,1,0.0,13,GRC,2003,1.0,3
4,PRK,1,0.0,4,GRC,2003,1.0,2
9,BTN,1,0.0,9,GRC,2014,1.0,1
9,SWE,1,0.0,9,GRC,2014,1.0,3
18,PHL,1,0.0,18,GRC,2014,1.0,4
2,MWI,1,0.0,2,GRC,2014,1.0,1
11,NIC,1,0.0,11,GRC,2013,1.0,1
22,IRN,1,0.0,22,GRC,2014,1.0,4
5,TGO,1,0.0,5,GRC,2012,1.0,1
6,CUB,1,0.0,6,GRC,2012,1.0,4
10,SRB,1,0.0,10,GRC,2012,1.0,3
7,POL,1,0.0,7,GRC,2014,1.0,3
3,KHM,1,0.0,3,GRC,2014,1.0,3
7,GUY,1,0.0,7,GRC,2014,1.0,1
71,DZA,1,0.0,71,GRC,2014,1.0,1
18,SRB,1,0.0,18,GRC,2014,1.0,4
25,AFG,1,0.0,25,GRC,2014,1.0,4
24,EGY,1,0.0,24,GRC,2014,1.0,4
15,ZAF,1,0.0,15,GRC,2014,1.0,4
3,ZAF,1,0.0,3,GRC,2014,1.0,2
15,POL,1,0.0,15,GRC,2014,1.0,4
1,KAZ,1,,1,GRC,2014,1.0,4
1,COK,1,,1,GRC,2014,1.0,3
44,PHL,1,0.0,44,GRC,2014,1.0,1
6,COK,1,0.0,6,GRC,2014,1.0,1
1,SMR,1,,1,GRC,2014,1.0,2
13,NZL,1,0.0,13,GRC,2014,1.0,2
10,MDV,1,0.0,10,GRC,2014,1.0,3
3,NER,1,0.0,3,GRC,2006,1.0,1
2,COG,1,0.0,2,GRC,2006,1.0,3
3,NOR,1,0.0,3,GRC,2006,1.0,2
10,IRN,1,0.0,10,GRC,2006,1.0,4
6,PHL,1,0.0,6,GRC,2006,1.0,1
30,MKD,1,0.0,30,GRC,2006,1.0,3
86,MKD,1,0.0,86,GRC,2006,1.0,1
66,CYP,1,0.0,66,GRC,2006,1.0,2
2,UKR,1,0.0,2,GRC,2006,1.0,2
14,RUS,1,0.0,14,GRC,2006,1.0,2
22,ITA,1,0.0,22,GRC,2006,1.0,2
1,COL,1,,1,GRC,2006,1.0,4
12,AFG,1,0.0,12,GRC,2006,1.0,1
9,KOR,1,0.0,9,GRC,2014,1.0,2
54,SWE,1,0.0,54,GRC,2006,1.0,1
35,ITA,1,0.0,35,GRC,2006,1.0,4
51,ALB,1,0.0,51,GRC,2006,1.0,4
30,ALB,1,0.0,30,GRC,2006,1.0,3
14,IRL,1,0.0,14,GRC,2006,1.0,1
54,ALB,1,0.0,54,GRC,2011,1.0,3
19,AUT,1,0.0,19,GRC,2011,1.0,4
17,HUN,1,0.0,17,GRC,2011,1.0,3
5,SGP,1,0.0,5,GRC,2011,1.0,3
26,MLT,1,0.0,26,GRC,2011,1.0,3
26,ALB,1,0.0,26,GRC,2014,1.0,2
7,THA,1,0.0,7,GRC,2014,1.0,4
82,CYP,1,0.0,82,GRC,2007,1.0,2
18,RUS,1,0.0,18,GRC,2007,1.0,3
35,ARE,1,0.0,35,GRC,2007,1.0,1
20,AFR,1,0.0,20,GRC,2007,1.0,4
4,ZAF,1,0.0,4,GRC,2007,1.0,4
1,FSM,1,,1,GRC,2007,1.0,3
1,NZL,1,,1,GRC,2007,1.0,3
2,VCT,1,0.0,2,GRC,2007,1.0,1
7,BEL,1,0.0,7,GRC,2007,1.0,2
4,ARM,1,0.0,4,GRC,2007,1.0,2
110,ARM,1,0.0,110,GRC,2007,1.0,1
17,PHL,1,0.0,17,GRC,2007,1.0,1
7,KGZ,1,0.0,7,GRC,2007,1.0,1
2,KAZ,1,0.0,2,GRC,2007,1.0,4
9,SOM,1,0.0,9,GRC,2007,1.0,1
11,HRV,1,0.0,11,GRC,2007,1.0,3
10,SYR,1,0.0,10,GRC,2007,1.0,3
8,JPN,1,0.0,8,GRC,2007,1.0,4
12,SWE,1,0.0,12,GRC,2007,1.0,4
7,MYS,1,0.0,7,GRC,2007,1.0,1
3,ZWE,1,0.0,3,GRC,2007,1.0,4
4,CHL,1,0.0,4,GRC,2007,1.0,1
8,CAN,1,0.0,8,GRC,2007,1.0,2
22,NOR,1,0.0,22,GRC,2007,1.0,1
38,BGR,1,0.0,38,GRC,2007,1.0,2
5,AFR,1,0.0,5,GRC,2007,1.0,3
13,BGR,1,0.0,13,GRC,2008,1.0,2
10,DMA,1,0.0,10,GRC,2013,1.0,1
9,THA,1,0.0,9,GRC,2012,1.0,3
6,SYR,1,0.0,6,GRC,2008,1.0,2
6,SRB,1,0.0,6,GRC,2008,1.0,4
1,ARG,1,,1,GRC,2008,1.0,3
442,CHN,1,0.0,442,GRC,2008,1.0,4
9,CHE,1,0.0,9,GRC,2008,1.0,3
33,IND,1,0.0,33,GRC,2008,1.0,1
5,MMR,1,0.0,5,GRC,2008,1.0,2
2,NGA,1,0.0,2,GRC,2008,1.0,1
21,SYC,1,0.0,21,GRC,2008,1.0,1
36,PRT,1,0.0,36,GRC,2008,1.0,1
2,MLI,1,0.0,2,GRC,2006,1.0,3
9,UGA,1,0.0,9,GRC,2009,1.0,1
2,URY,1,0.0,2,GRC,2009,1.0,3
3,JOR,1,0.0,3,GRC,2009,1.0,4
10,AUT,1,0.0,10,GRC,2009,1.0,2
9,CHE,1,0.0,9,GRC,2009,1.0,3
10,HRV,1,0.0,10,GRC,2009,1.0,3
4,MYS,1,0.0,4,GRC,2009,1.0,3
1,ARG,1,,1,GRC,2009,1.0,3
4,MLI,1,0.0,4,GRC,2009,1.0,1
19,ZMB,1,0.0,19,GRC,2009,1.0,1
7,THA,1,0.0,7,GRC,2007,1.0,1
3,HRV,1,0.0,3,GRC,2001,1.0,4
27,AFG,1,0.0,27,GRC,2001,1.0,4
53,AFG,1,0.0,53,GRC,2001,1.0,1
6,KHM,1,0.0,6,GRC,2001,1.0,1
2,KAZ,1,0.0,2,GRC,2001,1.0,2
9,AFR,1,0.0,9,GRC,2001,1.0,4
4,PHL,1,0.0,4,GRC,2001,1.0,1
3,MDV,1,0.0,3,GRC,2001,1.0,1
62,ITA,1,0.0,62,GRC,2001,1.0,3
11,PER,1,0.0,11,GRC,2001,1.0,1
3,AFR,1,0.0,3,GRC,2001,1.0,2
30,BGR,1,0.0,30,GRC,2001,1.0,4
90,ALB,1,0.0,90,GRC,2001,1.0,3
27,SAU,1,0.0,27,GRC,2001,1.0,1
22,WST,1,0.0,22,GRC,2001,1.0,2
14,DEU,1,0.0,14,GRC,2001,1.0,2
6,COL,1,0.0,6,GRC,2010,1.0,1
11,NZL,1,0.0,11,GRC,2010,1.0,3
4,GHA,1,0.0,4,GRC,2010,1.0,4
3,VNM,1,0.0,3,GRC,2010,1.0,4
3,VEN,1,0.0,3,GRC,2010,1.0,4
15,IRQ,1,0.0,15,GRC,2010,1.0,3
7,DOM,1,0.0,7,GRC,2010,1.0,1
17,MMR,1,0.0,17,GRC,2010,1.0,1
3,NMR,1,0.0,3,GRC,2010,1.0,1
7,LBN,1,0.0,7,GRC,2010,1.0,2
46,DEU,1,0.0,46,GRC,2001,1.0,3
53,PHL,1,0.0,53,GRC,2011,1.0,3
9,SYR,1,0.0,9,GRC,2011,1.0,4
12,SWE,1,0.0,12,GRC,2011,1.0,2
10,OMN,1,0.0,10,GRC,2011,1.0,2
23,MLT,1,0.0,23,GRC,2011,1.0,4
16,IRQ,1,0.0,16,GRC,2011,1.0,2
12,ETH,1,0.0,12,GRC,2011,1.0,1
7,AGO,1,0.0,7,GRC,2011,1.0,1
3,VEN,1,0.0,3,GRC,2011,1.0,2
13,AGO,1,0.0,13,GRC,2010,1.0,1
5,SAU,1,0.0,5,GRC,2001,1.0,3
1,BDI,1,,1,GRC,2001,1.0,2
10,MLT,1,0.0,10,GRC,2014,1.0,3
1,HUN,1,,1,GRC,2001,1.0,3
71,GBR,1,0.0,71,GRC,2001,1.0,2
3,ARM,1,0.0,3,GRC,2001,1.0,3
8,FRA,1,0.0,8,GRC,2001,1.0,4
1,SDN,1,,1,GRC,2001,1.0,4
1,SDN,1,,1,GRC,2001,1.0,3
1,SDN,1,,1,GRC,2001,1.0,2
1,BLR,1,,1,GRC,2001,1.0,3
4,KOR,1,0.0,4,GRC,2001,1.0,2
5,COL,1,0.0,5,GRC,2001,1.0,4
2,UZB,1,0.0,2,GRC,2001,1.0,4
6,ESP,1,0.0,6,GRC,2001,1.0,3
7,NGA,1,0.0,7,GRC,2006,1.0,3
23,MKD,1,0.0,23,GRC,2007,1.0,2
1,SEA,1,,1,GRC,2007,1.0,3
5,LUX,1,0.0,5,GRC,2006,1.0,3
13,DEU,1,0.0,13,GRC,2006,1.0,3
3,SOM,1,0.0,3,GRC,2006,1.0,4
7,BGD,1,0.0,7,GRC,2006,1.0,4
9,AFG,1,0.0,9,GRC,2006,1.0,4
1,NZL,1,,1,GRC,2006,1.0,4
6,CHE,1,0.0,6,GRC,2006,1.0,4
2,AFG,1,0.0,2,GRC,2006,1.0,3
3,HRV,1,0.0,3,GRC,2006,1.0,3
1,ALB,1,,1,GRC,2006,1.0,2
16,SAU,1,0.0,16,GRC,2007,1.0,1
12,BGR,1,0.0,12,GRC,2006,1.0,3
23,VNM,1,0.0,23,GRC,2006,1.0,1
7,BEL,1,0.0,7,GRC,2006,1.0,2
31,PAK,1,0.0,31,GRC,2006,1.0,3
19,NLD,1,0.0,19,GRC,2006,1.0,1
5,IND,1,0.0,5,GRC,2006,1.0,1
4,ZWE,1,0.0,4,GRC,2006,1.0,4
3,IRL,1,0.0,3,GRC,2006,1.0,4
5,IRL,1,0.0,5,GRC,2006,1.0,3
78,PAK,1,0.0,78,GRC,2006,1.0,4
36,CZE,1,0.0,36,GRC,2006,1.0,1
38,DEU,1,0.0,38,GRC,2006,1.0,4
2,AZE,1,0.0,2,GRC,2007,1.0,2
24,JAM,1,0.0,24,GRC,2014,1.0,1
5,SDN,1,0.0,5,GRC,2014,1.0,4
3,PER,1,0.0,3,GRC,2014,1.0,4
22,ARM,1,0.0,22,GRC,2007,1.0,3
5,FIN,1,0.0,5,GRC,2007,1.0,2
9,LTU,1,0.0,9,GRC,2007,1.0,1
4,ARE,1,0.0,4,GRC,2007,1.0,3
2,TKM,1,0.0,2,GRC,2007,1.0,2
2,TJK,1,0.0,2,GRC,2007,1.0,2
6,SOM,1,0.0,6,GRC,2007,1.0,2
34,ITA,1,0.0,34,GRC,2007,1.0,2
8,IRQ,1,0.0,8,GRC,2007,1.0,2
39,AFR,1,0.0,39,GRC,2007,1.0,1
8,AFG,1,0.0,8,GRC,2007,1.0,2
40,SYR,1,0.0,40,GRC,2011,1.0,3
5,BHS,1,0.0,5,GRC,2011,1.0,1
7,ARM,1,0.0,7,GRC,2007,1.0,4
3,NIC,1,0.0,3,GRC,2007,1.0,1
2,KWT,1,0.0,2,GRC,2007,1.0,2
11,FSM,1,0.0,11,GRC,2007,1.0,1
6,POL,1,0.0,6,GRC,2007,1.0,4
1,NER,1,,1,GRC,2007,1.0,3
3,PER,1,0.0,3,GRC,2007,1.0,1
4,LKA,1,0.0,4,GRC,2007,1.0,4
39,SRB,1,0.0,39,GRC,1997,1.0,1
2,BRA,1,0.0,2,GRC,1996,1.0,2
25,IRQ,1,0.0,25,GRC,1996,1.0,1
11,GBR,1,0.0,11,GRC,1996,1.0,2
46,WST,1,0.0,46,GRC,1996,1.0,3
6,AUT,1,0.0,6,GRC,1996,1.0,1
1,COD,1,,1,GRC,1996,1.0,4
15,ARM,1,0.0,15,GRC,1996,1.0,2
19,MKD,1,0.0,19,GRC,1997,1.0,4
23,FRA,1,0.0,23,GRC,1997,1.0,3
26,MLT,1,0.0,26,GRC,1997,1.0,1
29,NLD,1,0.0,29,GRC,1997,1.0,3
2,GTM,1,0.0,2,GRC,1997,1.0,1
1,PRK,1,,1,GRC,1996,1.0,4
9,LKA,1,0.0,9,GRC,1997,1.0,4
25,KOR,1,0.0,25,GRC,1997,1.0,1
1,PAN,1,,1,GRC,1997,1.0,1
2,TUN,1,0.0,2,GRC,1996,1.0,2
2,PER,1,0.0,2,GRC,1996,1.0,4
21,ITA,1,0.0,21,GRC,1996,1.0,4
16,TUN,1,0.0,16,GRC,1996,1.0,1
11,SAU,1,0.0,11,GRC,1996,1.0,1
9,DZA,1,0.0,9,GRC,1996,1.0,1
17,CAN,1,0.0,17,GRC,1996,1.0,1
60,SYR,1,0.0,60,GRC,1996,1.0,1
9,ITA,1,0.0,9,GRC,1996,1.0,3
11,ROM,1,0.0,11,GRC,1997,1.0,1
5,YEM,1,0.0,5,GRC,2010,1.0,4
1,SYC,1,,1,GRC,2010,1.0,4
15,ZMB,1,0.0,15,GRC,2010,1.0,1
5,ETH,1,0.0,5,GRC,2010,1.0,4
15,MAR,1,0.0,15,GRC,2010,1.0,1
2,COD,1,0.0,2,GRC,2011,1.0,2
2,BEN,1,0.0,2,GRC,2011,1.0,1
49,MKD,1,0.0,49,GRC,2011,1.0,2
36,MAR,1,0.0,36,GRC,2011,1.0,1
2,ARE,1,0.0,2,GRC,2011,1.0,4
6,YEM,1,0.0,6,GRC,2011,1.0,4
30,USA,1,0.0,30,GRC,1997,1.0,4
27,EGY,1,0.0,27,GRC,1996,1.0,2
13,MLT,1,0.0,13,GRC,1997,1.0,2
27,NLD,1,0.0,27,GRC,1997,1.0,2
1,NIC,1,,1,GRC,1997,1.0,1
18,EGY,1,0.0,18,GRC,1997,1.0,4
1,NIC,1,,1,GRC,1996,1.0,4
5,ESP,1,0.0,5,GRC,1996,1.0,2
31,ESP,1,0.0,31,GRC,1996,1.0,1
3,JPN,1,0.0,3,GRC,1996,1.0,2
12,DEU,1,0.0,12,GRC,1996,1.0,2
9,CAN,1,0.0,9,GRC,1996,1.0,2
11,LUX,1,0.0,11,GRC,1996,1.0,1
166,ITA,1,0.0,166,GRC,1996,1.0,1
2,VEN,1,0.0,2,GRC,2013,1.0,2
5,IRL,1,0.0,5,GRC,1996,1.0,3
1,NMR,1,,1,GRC,2013,1.0,3
9,LBN,1,0.0,9,GRC,2013,1.0,3
5,DNK,1,0.0,5,GRC,2013,1.0,4
3,DNK,1,0.0,3,GRC,2013,1.0,3
17,KEN,1,0.0,17,GRC,2013,1.0,2
9,FJI,1,0.0,9,GRC,2013,1.0,1
13,SOM,1,0.0,13,GRC,2013,1.0,2
3,AZE,1,0.0,3,GRC,2013,1.0,3
19,UKR,1,0.0,19,GRC,2013,1.0,2
12,PSE,1,0.0,12,GRC,2013,1.0,4
8,HND,1,0.0,8,GRC,2013,1.0,4
2,IND,1,0.0,2,GRC,1996,1.0,1
12,VNM,1,0.0,12,GRC,2014,1.0,4
36,PER,1,0.0,36,GRC,2014,1.0,1
11,NGA,1,0.0,11,GRC,2014,1.0,3
3,LVA,1,0.0,3,GRC,2014,1.0,3
39,LVA,1,0.0,39,GRC,2014,1.0,1
66,FSM,1,0.0,66,GRC,2014,1.0,1
5,POL,1,0.0,5,GRC,2012,1.0,2
5,NER,1,0.0,5,GRC,2012,1.0,1
20,CZE,1,0.0,20,GRC,2012,1.0,4
14,CZE,1,0.0,14,GRC,2012,1.0,3
45,UKR,1,0.0,45,GRC,2014,1.0,4
5,MMR,1,0.0,5,GRC,2013,1.0,1
7,PSE,1,0.0,7,GRC,1996,1.0,4
2,UGA,1,0.0,2,GRC,1996,1.0,2
15,EUR,1,0.0,15,GRC,1996,1.0,4
6,BRA,1,0.0,6,GRC,1996,1.0,1
304,EGY,1,0.0,304,GRC,1996,1.0,1
26,KOR,1,0.0,26,GRC,1996,1.0,1
24,NLD,1,0.0,24,GRC,1996,1.0,1
5,COD,1,0.0,5,GRC,1996,1.0,3
1,JPN,1,,1,GRC,1996,1.0,4
1,JPN,1,,1,GRC,1996,1.0,3
48,CHN,1,0.0,48,GRC,1996,1.0,1
69,USA,1,0.0,69,GRC,1996,1.0,2
6,TUN,1,0.0,6,GRC,1996,1.0,4
10,ARM,1,0.0,10,GRC,2010,1.0,2
16,BGR,1,0.0,16,GRC,1996,1.0,4
144,USA,1,0.0,144,GRC,1996,1.0,3
8,NLD,1,0.0,8,GRC,1996,1.0,4
38,GBR,1,0.0,38,GRC,1996,1.0,3
1,SAU,1,,1,GRC,1996,1.0,3
2,ETH,1,0.0,2,GRC,1996,1.0,2
4,ETH,1,0.0,4,GRC,1996,1.0,1
62,ISR,1,0.0,62,GRC,1996,1.0,1
6,UZB,1,0.0,6,GRC,1996,1.0,1
112,DEU,1,0.0,112,GRC,1996,1.0,1
7,IND,1,0.0,7,GRC,1996,1.0,3
40,PHL,1,0.0,40,GRC,2008,1.0,1
15,ZMB,1,0.0,15,GRC,2014,1.0,1
7,MCO,1,0.0,7,GRC,2014,1.0,1
4,CRI,1,0.0,4,GRC,2014,1.0,1
17,MDV,1,0.0,17,GRC,2014,1.0,4
5,JOR,1,0.0,5,GRC,2008,1.0,4
12,PHL,1,0.0,12,GRC,2008,1.0,4
24,CAN,1,0.0,24,GRC,2008,1.0,3
7,BGD,1,0.0,7,GRC,2008,1.0,4
36,RUS,1,0.0,36,GRC,2008,1.0,2
5,NPL,1,0.0,5,GRC,2008,1.0,1
3,LTU,1,0.0,3,GRC,2008,1.0,1
2,DZA,1,0.0,2,GRC,2008,1.0,2
14,AUT,1,0.0,14,GRC,2014,1.0,3
8,SYR,1,0.0,8,GRC,2008,1.0,3
6,ZWE,1,0.0,6,GRC,2008,1.0,3
14,HRV,1,0.0,14,GRC,2008,1.0,4
25,AUT,1,0.0,25,GRC,2008,1.0,4
1,SAU,1,,1,GRC,2013,1.0,3
10,IND,1,0.0,10,GRC,2013,1.0,2
12,SRB,1,0.0,12,GRC,2013,1.0,2
41,DZA,1,0.0,41,GRC,2013,1.0,1
24,BLR,1,0.0,24,GRC,2013,1.0,1
14,GTM,1,0.0,14,GRC,2013,1.0,1
3,EST,1,0.0,3,GRC,2013,1.0,2
18,AFG,1,0.0,18,GRC,2013,1.0,4
2,PGS,1,0.0,2,GRC,2012,1.0,1
27,THA,1,0.0,27,GRC,2012,1.0,2
1,MWI,1,,1,GRC,2012,1.0,4
3,ARG,1,0.0,3,GRC,2012,1.0,4
10,SEA,1,0.0,10,GRC,2012,1.0,1
11,SYC,1,0.0,11,GRC,2008,1.0,4
9,MEX,1,0.0,9,GRC,2008,1.0,1
20,NLD,1,0.0,20,GRC,2008,1.0,3
17,AFG,1,0.0,17,GRC,2008,1.0,4
6,NZL,1,0.0,6,GRC,2008,1.0,4
54,ALB,1,0.0,54,GRC,2008,1.0,4
14,SVK,1,0.0,14,GRC,2008,1.0,3
12,QAT,1,0.0,12,GRC,2012,1.0,3
54,PHL,1,0.0,54,GRC,2013,1.0,3
2,MEA,1,0.0,2,GRC,2012,1.0,1
7,COL,1,0.0,7,GRC,2008,1.0,1
10,THA,1,0.0,10,GRC,2008,1.0,1
7,MDV,1,0.0,7,GRC,2008,1.0,4
12,WST,1,0.0,12,GRC,2008,1.0,2
3,NGA,1,0.0,3,GRC,2008,1.0,3
6,SGP,1,0.0,6,GRC,2008,1.0,1
4,LIE,1,0.0,4,GRC,2008,1.0,2
3,SLE,1,0.0,3,GRC,2008,1.0,1
20,EST,1,0.0,20,GRC,2008,1.0,1
7,NLD,1,0.0,7,GRC,2014,1.0,3
5,DJI,1,0.0,5,GRC,2014,1.0,4
21,PAK,1,0.0,21,GRC,2014,1.0,1
9,FIN,1,0.0,9,GRC,2010,1.0,3
17,UKR,1,0.0,17,GRC,2010,1.0,4
10,UKR,1,0.0,10,GRC,2010,1.0,3
8,TUN,1,0.0,8,GRC,2010,1.0,1
10,THA,1,0.0,10,GRC,2010,1.0,2
77,MLT,1,0.0,77,GRC,2010,1.0,1
17,IDN,1,0.0,17,GRC,2010,1.0,2
2,CHL,1,0.0,2,GRC,2010,1.0,2
35,MDV,1,0.0,35,GRC,2014,1.0,1
68,MDA,1,0.0,68,GRC,2014,1.0,1
83,CUB,1,0.0,83,GRC,2014,1.0,1
8,KAZ,1,0.0,8,GRC,2014,1.0,1
7,WST,1,0.0,7,GRC,2010,1.0,2
27,PHL,1,0.0,27,GRC,2012,1.0,3
11,HUN,1,0.0,11,GRC,2012,1.0,2
1,URY,1,,1,GRC,2012,1.0,2
20,NPL,1,0.0,20,GRC,2012,1.0,1
8,VEN,1,0.0,8,GRC,2012,1.0,1
3,PAN,1,0.0,3,GRC,2014,1.0,2
20,NLD,1,0.0,20,GRC,2010,1.0,2
4,NGA,1,0.0,4,GRC,2010,1.0,4
13,NZL,1,0.0,13,GRC,2010,1.0,4
9,ZMB,1,0.0,9,GRC,2010,1.0,3
11,CZE,1,0.0,11,GRC,2010,1.0,4
11,ARM,1,0.0,11,GRC,2010,1.0,3
2,YEM,1,0.0,2,GRC,2010,1.0,3
42,MKD,1,0.0,42,GRC,2013,1.0,2
7,THA,1,0.0,7,GRC,2010,1.0,4
38,NZL,1,0.0,38,GRC,2010,1.0,1
9,SVK,1,0.0,9,GRC,2010,1.0,4
10,HUN,1,0.0,10,GRC,2010,1.0,4
7,EST,1,0.0,7,GRC,2010,1.0,3
2,DNK,1,0.0,2,GRC,2010,1.0,4
15,MYS,1,0.0,15,GRC,2010,1.0,2
4,HUN,1,0.0,4,GRC,2010,1.0,2
11,IDN,1,0.0,11,GRC,2010,1.0,3
10,UKR,1,0.0,10,GRC,2010,1.0,2
2,ERI,1,0.0,2,GRC,2010,1.0,1
13,CZE,1,0.0,13,GRC,2011,1.0,2
14,JAM,1,0.0,14,GRC,2010,1.0,1
31,IDN,1,0.0,31,GRC,2013,1.0,1
47,MDV,1,0.0,47,GRC,2013,1.0,1
9,THA,1,0.0,9,GRC,2013,1.0,4
103,PHL,1,0.0,103,GRC,2013,1.0,4
28,PHL,1,0.0,28,GRC,2013,1.0,2
2,OMN,1,0.0,2,GRC,2013,1.0,4
13,MYS,1,0.0,13,GRC,2013,1.0,4
12,AFG,1,0.0,12,GRC,2010,1.0,3
14,MLT,1,0.0,14,GRC,2010,1.0,2
5,NGA,1,0.0,5,GRC,2010,1.0,3
3,CAN,1,0.0,3,GRC,2004,1.0,4
14,ESP,1,0.0,14,GRC,2004,1.0,4
10,WST,1,0.0,10,GRC,2004,1.0,2
1,CZE,1,,1,GRC,2004,1.0,2
2,YEM,1,0.0,2,GRC,2004,1.0,1
22,AFG,1,0.0,22,GRC,2004,1.0,1
4,NPL,1,0.0,4,GRC,2011,1.0,1
12,HRV,1,0.0,12,GRC,2011,1.0,2
3,GRD,1,0.0,3,GRC,2011,1.0,2
5,GHA,1,0.0,5,GRC,2011,1.0,4
2,MEX,1,0.0,2,GRC,2004,1.0,1
1,TKM,1,,1,GRC,2004,1.0,4
56,CZE,1,0.0,56,GRC,2004,1.0,1
15,DEU,1,0.0,15,GRC,2004,1.0,2
7,DNK,1,0.0,7,GRC,2004,1.0,4
19,EGY,1,0.0,19,GRC,2004,1.0,4
47,CUB,1,0.0,47,GRC,2004,1.0,1
3,CHN,1,0.0,3,GRC,2004,1.0,4
29,GBR,1,0.0,29,GRC,2004,1.0,4
4,SRB,1,0.0,4,GRC,2004,1.0,2
31,USA,1,0.0,31,GRC,2004,1.0,4
2,KEN,1,0.0,2,GRC,2004,1.0,3
12,ESP,1,0.0,12,GRC,2004,1.0,3
12,IRQ,1,0.0,12,GRC,2004,1.0,4
32,PRT,1,0.0,32,GRC,2004,1.0,1
11,MKD,1,0.0,11,GRC,2004,1.0,4
5,CRI,1,0.0,5,GRC,2013,1.0,1
1,VCT,1,,1,GRC,2010,1.0,3
25,JPN,1,0.0,25,GRC,2010,1.0,4
1,SEA,1,,1,GRC,2010,1.0,1
2,BRN,1,0.0,2,GRC,2010,1.0,1
2,ROM,1,0.0,2,GRC,2010,1.0,1
7,ETH,1,0.0,7,GRC,2010,1.0,3
5,ETH,1,0.0,5,GRC,2010,1.0,2
6,SYC,1,0.0,6,GRC,2010,1.0,1
18,CHE,1,0.0,18,GRC,2013,1.0,3
9,NPL,1,0.0,9,GRC,2014,1.0,1
4,BGD,1,0.0,4,GRC,2014,1.0,3
9,HRV,1,0.0,9,GRC,2014,1.0,4
12,WST,1,0.0,12,GRC,2004,1.0,3
2,BEN,1,0.0,2,GRC,2013,1.0,4
12,GHA,1,0.0,12,GRC,2009,1.0,4
1,MMR,1,,1,GRC,2009,1.0,3
15,AGO,1,0.0,15,GRC,2009,1.0,1
4,ARE,1,0.0,4,GRC,2009,1.0,3
2,MEX,1,0.0,2,GRC,2004,1.0,3
10,KEN,1,0.0,10,GRC,2004,1.0,1
4,FRA,1,0.0,4,GRC,2004,1.0,3
3,BLR,1,0.0,3,GRC,2004,1.0,2
20,NGA,1,0.0,20,GRC,2004,1.0,1
2,EGY,1,0.0,2,GRC,2004,1.0,2
25,GBR,1,0.0,25,GRC,2004,1.0,3
13,AUT,1,0.0,13,GRC,1992,1.0,1
13,DEU,1,0.0,13,GRC,1992,1.0,4
9,NOR,1,0.0,9,GRC,1992,1.0,1
2,ISL,1,0.0,2,GRC,1992,1.0,1
8,GBR,1,0.0,8,GRC,1992,1.0,3
6,FRA,1,0.0,6,GRC,1992,1.0,2
23,IRL,1,0.0,23,GRC,1992,1.0,1
2,GBR,1,0.0,2,GRC,1992,1.0,2
14,DNK,1,0.0,14,GRC,1992,1.0,1
74,DEU,1,0.0,74,GRC,1992,1.0,1
2,PRT,1,0.0,2,GRC,1992,1.0,2
23,EUR,1,0.0,23,GRC,1992,1.0,3
9,EGY,1,0.0,9,GRC,1992,1.0,4
34,BGR,1,0.0,34,GRC,1992,1.0,3
105,IRN,1,0.0,105,GRC,1992,1.0,1
24,POL,1,0.0,24,GRC,1992,1.0,1
13,SRB,1,0.0,13,GRC,1992,1.0,4
4,IRN,1,0.0,4,GRC,1992,1.0,4
5,EUR,1,0.0,5,GRC,1992,1.0,4
12,FRA,1,0.0,12,GRC,1992,1.0,4
22,MKD,1,0.0,22,GRC,1992,1.0,4
