USA,SLB,2011,3,19,37,1.9473684210526316,3.008759142727674
USA,CUB,2010,2,2767,5387,1.9468738706179978,5.646593379768908
USA,CAF,2014,3,131,255,1.9465648854961832,1.7111083996558696
USA,ETH,2013,2,299,582,1.9464882943143813,3.4636868923569484
USA,JOR,2010,1,5742,11176,1.946360153256705,5.045611138975698
USA,THA,2012,1,5619,10934,1.9458978465919203,5.258053426485076
USA,MLI,2012,4,460,895,1.9456521739130435,3.314206991623878
USA,LBY,2009,1,4160,8092,1.9451923076923077,3.149764370832487
USA,JOR,2011,1,7185,13971,1.9444676409185804,4.900099463059291
USA,CAF,1999,1,18,35,1.9444444444444444,0.7253576985527025
USA,NZL,2011,2,968,1882,1.9442148760330578,4.950738468027411
USA,ITA,2010,4,2259,4390,1.9433377600708277,5.41013823882465
USA,COL,2010,3,708,1375,1.942090395480226,4.702857433809415
USA,PSE,2011,1,15744,30574,1.941946138211382,4.357965753989703
USA,PER,2012,1,4329,8402,1.9408639408639408,4.956531501105982
USA,MYS,2011,4,639,1240,1.9405320813771518,7.619450055757458
USA,TUN,2012,2,420,815,1.9404761904761905,3.80789028365046
USA,TTO,2011,4,181,351,1.9392265193370166,3.831399143707678
USA,BOL,2013,4,1149,2228,1.9390774586597042,3.2301033173660314
USA,BHR,2011,4,752,1458,1.9388297872340425,4.293057314487705
USA,SRB,2012,3,147,285,1.9387755102040816,3.86807178220271
USA,DZA,2009,3,179,347,1.9385474860335195,2.2339615921506613
USA,SLV,2009,3,227,440,1.9383259911894273,2.415965117873527
USA,MLI,2013,3,274,531,1.937956204379562,3.9437181724504526
USA,IRN,2013,2,8229,15946,1.9377810183497388,4.127350229569199
USA,SLV,2014,4,1444,2798,1.9376731301939059,3.5330721979219937
USA,KEN,2012,4,946,1833,1.937632135306554,4.258986179382669
USA,MYS,2012,2,608,1178,1.9375,4.351451688312378
USA,HKG,2010,1,63,122,1.9365079365079365,3.636166963912978
USA,NOR,2012,1,4637,8979,1.9363812810006469,5.042533338232927
USA,AFG,2014,2,14483,28039,1.935993923910792,3.585055316811801
USA,IDN,2014,4,1257,2433,1.9355608591885443,3.489723360360041
USA,KOR,2014,3,2835,5487,1.9354497354497355,3.7017032119794724
USA,BRN,2012,4,77,149,1.9350649350649352,4.2094432133930235
USA,TJK,2010,4,120,232,1.9333333333333333,4.803243535298179
USA,AFR,2011,1,18833,36399,1.932724472999522,4.888365943401366
USA,IRN,2014,3,11850,22900,1.9324894514767932,4.087220971381258
USA,GHA,2012,2,459,887,1.9324618736383443,3.863078596191829
USA,GRD,2009,4,603,1165,1.9320066334991708,4.0757389872653444
USA,UGA,2012,4,514,993,1.9319066147859922,3.156915343557522
USA,QAT,2010,4,146,282,1.9315068493150684,4.412611290766618
USA,KWT,2012,4,496,958,1.9314516129032258,3.086519845594698
USA,DNK,2011,3,464,896,1.9310344827586208,3.9214184808071866
USA,EUR,2014,4,4674,9017,1.9291827128797603,3.767804852763627
USA,IDN,2011,3,815,1572,1.9288343558282208,4.511774439227256
USA,ITA,2011,1,17987,34666,1.9272808139211652,4.810895673972264
USA,PGS,2010,1,398,767,1.9271356783919598,3.693171223942044
USA,ISR,2011,3,11300,21774,1.9269026548672565,4.506278099812803
USA,IRQ,2013,3,4715,9084,1.9266171792152704,3.5371418420376304
USA,RUS,2012,2,7224,13917,1.9264950166112957,4.056536095827246
USA,KOR,2013,3,3388,6526,1.9262101534828808,3.590146297776219
USA,ZAF,2012,1,2659,5121,1.92591199699135,4.738949153111269
USA,NOR,2009,2,499,961,1.9258517034068137,4.524422018829586
USA,CMR,2013,4,67,129,1.9253731343283582,3.6194484463286583
USA,UGA,2013,3,281,541,1.9252669039145907,3.7461554602124174
USA,FRA,2013,1,47108,90692,1.9251931731340748,3.730260081152602
USA,SYC,2012,1,1213,2334,1.9241549876339654,4.739154916490245
USA,DMA,2011,4,13,25,1.9230769230769231,1.7541160386140584
USA,ETH,2012,1,1885,3625,1.9230769230769231,4.649946130880248
USA,AUT,2011,1,2361,4540,1.92291401948327,4.003280982336416
USA,RUS,2011,3,7074,13602,1.922815945716709,4.0067075371947505
USA,KWT,2012,1,2751,5289,1.9225736095965105,4.663377947713012
USA,EGY,2010,3,1244,2390,1.9212218649517685,6.186188632841579
USA,JOR,2012,4,1975,3793,1.9205063291139242,4.141648466871159
USA,ECU,2010,2,201,386,1.9203980099502487,4.470305564589071
USA,AFR,2012,4,3327,6388,1.9200480913736098,4.53875980714809
USA,ESP,2012,4,3333,6399,1.91989198919892,4.970187567297282
USA,MNG,2012,1,965,1852,1.9191709844559586,4.95327706360817
USA,MMR,2013,3,541,1038,1.9186691312384474,3.087736028397485
USA,BLZ,2013,2,172,330,1.9186046511627908,4.134338067694746
USA,PAK,2009,2,8728,16744,1.9184234647112741,2.6058417222353167
USA,ARG,2012,3,625,1199,1.9184,4.679955621091359
USA,IDN,2011,1,8020,15384,1.918204488778055,4.865523469917553
USA,HND,2011,1,1541,2954,1.9169370538611292,3.903325916404057
USA,GNB,2010,3,12,23,1.9166666666666667,2.151461800448216
USA,VEN,2013,3,2774,5316,1.916366258111031,3.7426498213827704
USA,NLD,2014,3,1052,2016,1.9163498098859315,3.7394493230993944
USA,PAN,2013,2,918,1759,1.9161220043572984,3.45220385322253
USA,RWA,2012,4,178,341,1.9157303370786516,3.291605446092648
USA,TKM,2012,1,367,703,1.9155313351498637,5.1386198396316365
USA,IND,2010,1,10927,20930,1.9154388212684177,4.998644017768158
USA,RUS,2011,1,41582,79627,1.9149391563657352,4.334929632113027
USA,LCA,2011,3,70,134,1.9142857142857144,3.1748233187990262
USA,BRA,2011,1,8801,16842,1.9136461765708441,4.668418691472054
USA,MEA,2011,2,92,176,1.9130434782608696,3.63333822804973
USA,IRQ,2013,1,21109,40376,1.9127386422852812,3.783343108384106
USA,DOM,2013,1,2928,5600,1.9125683060109289,3.795220119955252
USA,PAK,2013,4,10363,19817,1.9122840876194152,3.6972013787063553
USA,AUT,2013,2,690,1319,1.9115942028985506,3.423560315551471
USA,NOR,2013,1,4996,9547,1.9109287429943955,4.211081317665391
USA,AUT,2010,4,357,682,1.9103641456582634,3.2736313087574707
USA,KEN,2011,1,4781,9128,1.9092240117130308,4.973919495815578
USA,COM,2008,2,11,21,1.9090909090909092,2.119176512447486
USA,PNG,2011,2,44,84,1.9090909090909092,4.107951347157499
USA,NZL,2012,4,1415,2701,1.908833922261484,4.016518189994902
USA,SUR,2013,1,602,1149,1.9086378737541527,2.661731975596143
USA,AFR,2011,2,3178,6064,1.908118313404657,4.433581842400369
USA,KGZ,2012,3,152,290,1.9078947368421053,2.9462182812941276
USA,JPN,2012,3,4504,8589,1.9069715808170515,4.699639732091245
USA,NGA,2010,4,1455,2774,1.9065292096219932,3.4067745410269934
USA,SDN,2011,1,6337,12080,1.906264794066593,3.847436205416117
USA,ECU,2013,4,498,949,1.9056224899598393,3.0371821424230956
USA,NLD,2014,1,11730,22336,1.9041773231031542,4.180351990771394
USA,SDN,2011,4,1126,2144,1.9040852575488454,3.626279539119371
USA,SEA,2011,2,208,396,1.9038461538461537,4.25859569688769
USA,NPL,2011,1,2306,4390,1.9037294015611448,6.90017535465653
USA,KWT,2013,1,2771,5274,1.9032840129916997,3.685765384242865
USA,BRA,2013,3,2549,4850,1.9027069438995685,2.959424142752451
USA,COL,2011,3,606,1153,1.9026402640264026,4.040958845297041
USA,DZA,2012,1,1870,3557,1.902139037433155,3.9878823572096467
USA,GBR,2012,3,11309,21506,1.901671235299319,4.239144341525666
USA,ITA,2012,2,3291,6258,1.90154968094804,4.96088352805365
USA,CZE,2014,3,274,521,1.9014598540145986,4.540553699456686
USA,QAT,2013,1,6821,12969,1.9013341152323706,4.240715196202263
USA,ABW,2014,3,81,154,1.9012345679012346,2.7731071845116486
USA,BHR,2012,3,627,1192,1.901116427432217,2.7937256316527126
USA,MNG,2013,4,91,173,1.901098901098901,3.4546424322286
USA,HND,2010,2,232,441,1.9008620689655173,3.1913843890316627
USA,THA,2009,2,1111,2111,1.9000900090009,3.543285744300755
USA,EST,1995,4,10,19,1.9,0.31622776601683794
USA,NMR,2010,3,439,834,1.8997722095671983,4.464878154473469
USA,KOR,2013,1,23591,44812,1.8995379593912933,4.371338617926986
USA,LBY,2010,3,288,547,1.8993055555555556,6.198819675528973
USA,PRK,2009,3,6134,11647,1.8987610042386698,2.663414422757448
USA,JPN,2012,4,5856,11119,1.8987363387978142,4.312968758645243
USA,IRN,2013,3,16089,30539,1.8981291565665983,3.5626630463148095
USA,PHL,2011,4,2381,4519,1.8979420411591768,4.105243619420244
USA,ARG,2010,1,3649,6925,1.8977802137571937,5.676805107935187
USA,DEU,2013,2,8548,16212,1.8965839962564341,3.3783420938028335
USA,RUS,2014,2,13771,26114,1.8963038268825794,3.6444356952787174
USA,EGY,2013,4,8331,15798,1.8962909614692114,2.917192391918249
USA,SSD,2013,4,963,1826,1.8961578400830736,2.890520707863308
USA,SAU,2013,4,3107,5890,1.8957193434180881,3.0805986294964165
USA,POL,2012,2,1034,1960,1.8955512572533848,4.138773702404232
USA,TUN,2011,4,770,1459,1.8948051948051947,3.8310345906586956
USA,UGA,2011,1,1939,3674,1.8947911294481692,4.499772806465651
USA,KHM,2012,4,313,593,1.8945686900958467,3.160006880253161
USA,BOL,2012,1,2284,4327,1.8944833625218913,4.180842490360265
USA,GTM,2014,1,6278,11891,1.8940745460337687,3.4531517114905466
USA,SEN,2013,3,103,195,1.8932038834951457,2.4770025424449784
USA,KOR,2013,4,3188,6034,1.8927227101631117,3.414255684410617
USA,JOR,2010,3,587,1111,1.8926746166950597,4.264753252958581
USA,SRB,2010,2,158,299,1.8924050632911393,4.409869421984634
USA,ITA,2011,3,2209,4178,1.8913535536441828,4.049955540375635
USA,AFR,2010,3,1491,2820,1.891348088531187,5.158455519748411
USA,HRV,2012,3,82,155,1.8902439024390243,3.216493365360296
USA,PAN,2013,1,4802,9073,1.88942107455227,4.059551561638963
USA,SEA,2011,1,2051,3875,1.8893222818137494,4.662558501978977
USA,MEX,2013,4,10999,20778,1.8890808255295937,3.216595766614106
USA,GAB,2011,4,9,17,1.8888888888888888,1.7638342073763935
USA,MUS,2011,3,72,136,1.8888888888888888,1.850432424190228
USA,SEA,2013,4,216,408,1.8888888888888888,3.2901073237130714
USA,SDN,2012,3,1442,2723,1.8883495145631068,4.073494176195763
USA,NZL,2012,1,7489,14137,1.8877019628788891,5.177054246562014
USA,AUS,2010,2,3999,7547,1.8872218054513628,4.66308979774093
USA,SLV,2013,4,957,1806,1.8871473354231976,2.65518595591479
USA,BRA,2012,2,1863,3515,1.886741814278046,3.6940674797588855
USA,NGA,2012,1,7486,14123,1.886588298156559,4.086910095693143
USA,SGP,2012,3,282,532,1.8865248226950355,4.088160491904238
USA,JOR,2013,4,3508,6616,1.885974914481186,4.126817369857911
USA,GUY,2012,1,3402,6414,1.8853615520282188,6.31071604654176
USA,UZB,2010,3,87,164,1.8850574712643677,5.129543448010821
USA,GBR,2010,4,9550,18002,1.8850261780104711,4.110268752791655
USA,KWT,2013,4,550,1036,1.8836363636363636,3.8949204993564805
USA,AFR,2011,4,3124,5883,1.8831626120358516,4.418992078213953
USA,KEN,2013,1,7485,14095,1.8830995323981297,3.6150391093327596
USA,SAU,2009,4,1043,1964,1.8830297219558965,3.106511276190152
USA,ISR,2010,4,5949,11197,1.8821650697596235,4.213022963850422
USA,COG,2014,1,799,1503,1.881101376720901,3.070945710588036
USA,VNM,2010,1,7877,14814,1.880665227878634,5.401054029166752
USA,SGP,2012,4,384,722,1.8802083333333333,4.033958199515646
USA,VEN,2014,3,2837,5334,1.88015509340853,2.928463781060178
USA,MAR,2012,3,283,532,1.8798586572438163,2.67103931902568
USA,MCO,2010,2,257,483,1.8793774319066148,4.1378873970777565
USA,UGA,2011,3,356,669,1.8792134831460674,4.752406708236759
USA,IRN,2014,4,8762,16464,1.8790230540972381,4.178007060984597
USA,CMR,2013,3,33,62,1.878787878787879,1.7276714053454976
USA,ECU,2011,3,330,620,1.878787878787879,3.4786153112615383
USA,CAF,2014,1,907,1704,1.8787210584343992,2.5923685157483813
USA,ARG,2012,1,3746,7035,1.878003203416978,6.1088315648608456
USA,BRA,2013,1,16702,31354,1.8772602083582803,3.598531253945932
USA,NIC,2012,4,227,426,1.8766519823788546,1.8272110566665416
USA,HND,2014,1,5625,10552,1.875911111111111,3.320894505892447
USA,DEU,2013,1,41457,77757,1.8756060496417974,4.158105028445764
USA,DMA,2012,1,225,422,1.8755555555555556,3.1456571221540868
USA,PSE,2011,4,2371,4444,1.8743146351750317,3.900911164862999
USA,NLD,2011,1,6921,12970,1.874006646438376,4.704138716996125
USA,LBY,2014,2,2037,3817,1.8738340697103584,4.213516429926795
USA,BOL,2010,2,317,594,1.8738170347003154,4.081043193681763
USA,SWE,2009,2,713,1336,1.8737727910238429,3.821626725666185
USA,YEM,2009,3,775,1452,1.8735483870967742,2.6757615598145588
USA,LBY,2010,1,1503,2814,1.872255489021956,4.597187892676064
USA,GTM,2014,4,1534,2872,1.8722294654498044,3.0668733773353054
USA,GIN,2014,1,1883,3525,1.8720127456186935,4.0455795185171075
USA,VAT,2013,2,203,380,1.8719211822660098,4.0275474385778045
USA,SLV,2010,2,326,610,1.8711656441717792,2.9812691964511275
USA,BMU,2011,2,489,915,1.8711656441717792,7.6191200703681075
USA,ALB,2013,1,845,1581,1.8710059171597633,4.2287858672558
USA,BLZ,2009,4,124,232,1.8709677419354838,2.4260367557838793
USA,TUN,2013,2,317,593,1.8706624605678233,3.1830728927829908
USA,LBN,2011,2,1422,2660,1.8706047819971872,4.453702038045744
USA,EGY,2014,1,20788,38886,1.8705984221666345,3.1237055605944835
USA,KEN,2012,1,4160,7781,1.8704326923076924,3.8721191688396015
USA,AFR,2011,3,2545,4760,1.8703339882121808,5.773135375693262
USA,YEM,2014,4,2435,4554,1.8702258726899383,3.1521921377874764
USA,IRN,2009,3,17397,32536,1.870207507041444,2.983214794083668
USA,EUR,2012,1,24428,45684,1.8701490093335518,4.301650937532445
USA,AUT,2011,3,231,432,1.87012987012987,4.366923051712974
USA,KEN,2012,3,753,1408,1.8698539176626825,2.9931761229669824
USA,UGA,2014,2,791,1479,1.8697850821744626,2.5993153586086266
USA,SOM,2013,3,884,1652,1.8687782805429864,3.199090025016083
USA,ERI,2013,1,129,241,1.8682170542635659,2.6052226541160315
USA,HTI,2010,2,6433,12016,1.8678688014923053,3.35293571896638
USA,VNM,2013,4,3674,6861,1.867446924333152,3.8163121112115235
USA,KWT,2011,1,2571,4800,1.866977829638273,5.228048657916946
USA,MEX,2013,3,4729,8824,1.8659336011841827,3.9113214210422056
USA,DEU,2014,1,38275,71399,1.865421293272371,3.4111793050927535
USA,SWE,2010,1,3406,6352,1.8649442160892542,4.682453087131444
USA,URY,2010,1,444,828,1.864864864864865,5.557800507649221
USA,DZA,2013,3,384,716,1.8645833333333333,4.00161792779306
USA,UKR,2012,2,790,1473,1.8645569620253164,5.470801350872246
USA,SAU,2013,1,13504,25170,1.8638921800947867,3.7376356565606255
USA,TUN,2010,4,88,164,1.8636363636363635,4.2050375322769575
USA,MYS,2010,2,579,1079,1.8635578583765113,4.644865653506102
USA,MDA,2014,1,3294,6138,1.8633879781420766,3.8840827974042975
USA,CZE,2012,4,365,680,1.8630136986301369,3.404566537791763
USA,AGO,2013,4,474,883,1.8628691983122363,2.7442372823654506
USA,TCD,2011,3,204,380,1.8627450980392157,2.832044695335826
USA,MNG,2013,2,131,244,1.8625954198473282,3.9608922048110213
USA,EUR,2011,2,4588,8545,1.862467306015693,4.528191297995212
USA,JPN,2010,4,4239,7892,1.8617598490209954,5.094783331486381
USA,UKR,2013,3,1037,1930,1.8611378977820636,3.7308072373365464
USA,KGZ,2012,4,151,281,1.8609271523178808,2.033190383278909
USA,SUR,2011,1,86,160,1.8604651162790697,2.255256816979724
USA,TTO,2012,2,129,240,1.8604651162790697,3.4386229666796484
USA,PRT,2011,1,2135,3972,1.8604215456674473,4.147830906392721
USA,CHN,2013,3,15359,28551,1.8589100852920113,3.4549286505498027
USA,HND,2012,3,255,474,1.8588235294117648,2.901884838917945
USA,IRL,2011,1,12760,23703,1.857601880877743,4.799484834490799
USA,HUN,2011,2,189,351,1.8571428571428572,3.095245888853098
USA,GNB,2013,4,42,78,1.8571428571428572,1.5392654024222323
USA,BDI,2014,2,70,130,1.8571428571428572,1.8516401995451028
USA,MAC,2011,2,7,13,1.8571428571428572,1.2149857925879117
USA,LUX,2000,1,14,26,1.8571428571428572,0.7703288865196433
USA,KNA,2013,4,7,13,1.8571428571428572,1.2149857925879117
USA,SDN,2012,4,1418,2633,1.8568406205923835,3.53807185726495
USA,KWT,2014,1,2478,4601,1.8567393058918482,3.8059587416727396
USA,NOR,2012,2,733,1360,1.855388813096862,4.41041229721267
USA,DEU,2012,1,29272,54281,1.854365946980049,4.220325777877174
USA,SWE,2010,3,829,1537,1.8540410132689988,3.4900374017979714
USA,KOR,2014,1,22977,42591,1.8536362449405928,4.071698011803789
USA,ARG,2011,4,614,1138,1.8534201954397393,3.2913966198188978
USA,PAK,2013,1,31335,58075,1.8533588638902185,3.4709638381174615
USA,DZA,2011,4,333,617,1.852852852852853,3.1906252879776558
USA,ISR,2010,3,10151,18806,1.852625357107674,4.1988683384418914
USA,RWA,2010,3,237,439,1.8523206751054853,3.1635042946320584
USA,CUB,2013,1,20143,37300,1.851759916596336,3.329080956874453
USA,UZB,2012,2,101,187,1.8514851485148516,4.136148301533352
USA,DEU,2011,1,25890,47932,1.8513711857860178,4.175197178471782
USA,PRT,2014,2,356,659,1.851123595505618,3.0234340845393604
USA,MUS,2011,1,208,385,1.8509615384615385,3.7995548987302787
USA,PER,2010,2,635,1175,1.8503937007874016,3.731692937413268
USA,HKG,2014,2,807,1493,1.8500619578686492,2.891945153413184
USA,COL,2013,2,1723,3187,1.849680789320952,3.2219546051432855
USA,ECU,2011,1,1438,2659,1.849095966620306,4.470288041480569
USA,ERI,2014,4,33,61,1.8484848484848484,2.2237526295826515
USA,ECU,2013,2,1234,2281,1.8484602917341977,2.920223701637057
USA,CUB,2013,2,3265,6035,1.8483920367534457,3.5675361744576635
USA,GUY,2010,4,441,815,1.8480725623582765,4.902416116216668
USA,UZB,2010,1,955,1764,1.8471204188481676,7.2669724404214335
USA,KWT,2012,2,438,809,1.8470319634703196,3.260873779641942
USA,SEN,2010,4,39,72,1.8461538461538463,2.738982345963182
USA,PLW,2012,2,78,144,1.8461538461538463,2.543527170983332
USA,TON,2014,3,39,72,1.8461538461538463,2.2069085491088107
USA,HND,2014,3,566,1044,1.8445229681978799,2.751771117900658
USA,MDV,2011,3,585,1079,1.8444444444444446,3.9838811453422016
USA,MMR,2009,1,10852,20012,1.8440840398083302,2.693616530160233
USA,BHS,2012,1,3447,6356,1.8439222512329563,4.6543943306066495
USA,THA,2014,1,5376,9908,1.8430059523809523,3.22736834325342
USA,TZA,2010,4,197,363,1.8426395939086295,4.2929235955227245
USA,MYS,2010,4,559,1030,1.8425760286225403,5.9100404650408915
USA,SUR,2013,4,273,503,1.8424908424908424,3.207428823099074
USA,AFG,2009,4,27613,50869,1.8422120015934524,2.903061755050007
USA,CUB,2010,1,12377,22799,1.842045729983033,4.394164088687333
USA,CHN,2014,1,79453,146344,1.8418939498823204,3.492434469300525
USA,CHE,2010,4,1627,2996,1.8414259373079287,4.158830606335485
USA,MCO,2012,1,2966,5461,1.8412002697235335,5.116260667046479
USA,UKR,2014,4,11490,21153,1.8409921671018277,3.0097831704562585
USA,ZAF,2011,1,2626,4833,1.8404417364813404,3.764604328166732
USA,MRT,2012,2,75,138,1.84,3.3972962222363865
USA,KHM,2010,3,175,322,1.84,3.2549873315783633
USA,SWE,2013,3,506,931,1.8399209486166008,2.6647807841174984
USA,GTM,2013,3,311,572,1.8392282958199357,3.0149955409965403
USA,NLD,2012,1,9581,17620,1.8390564659221376,4.9803772051397015
USA,TUR,2011,1,18253,33546,1.8378348764586643,3.780739967037119
USA,VNM,2011,4,1967,3615,1.8378240976105744,4.337331495294092
USA,PHL,2014,2,3452,6344,1.8377752027809966,4.243704462042369
USA,CIV,2012,1,678,1246,1.8377581120943953,3.633130294196609
USA,FRA,2014,1,50887,93512,1.8376402617564407,3.4719684314226114
USA,IRN,2013,4,10825,19892,1.8375981524249423,3.580126242576229
USA,CAN,2012,4,11110,20412,1.8372637263726372,3.708160209519251
USA,CRI,2012,2,177,325,1.8361581920903955,4.007272215759333
USA,COM,2009,1,134,246,1.835820895522388,2.0416491559401364
USA,DEU,2012,3,3549,6515,1.8357283741899126,4.119933588542441
USA,AFR,2012,2,3372,6187,1.8348161328588375,5.5078216971434095
USA,PRY,2012,4,121,222,1.834710743801653,2.9505567481353308
USA,POL,2014,1,10562,19375,1.8344063624313578,4.10681841080432
USA,ARG,2013,3,868,1592,1.8341013824884793,3.2969369236492425
USA,THA,2013,3,753,1381,1.8339973439575032,3.0004985552038135
USA,DNK,2010,1,3068,5625,1.8334419817470664,5.344960018970471
USA,TON,2010,1,132,242,1.8333333333333333,2.6215975161903997
USA,KIR,1999,1,6,11,1.8333333333333333,0.408248290463863
USA,CAF,2013,3,120,220,1.8333333333333333,2.4813026306958283
USA,CYP,2009,4,42,77,1.8333333333333333,2.6861584380805885
USA,JAM,1998,2,6,11,1.8333333333333333,0.983192080250175
USA,CAS,2009,4,6,11,1.8333333333333333,1.3291601358251257
USA,GEO,2014,4,48,88,1.8333333333333333,2.127163062634236
USA,COD,2014,1,779,1428,1.8331193838254172,2.689192288952785
USA,DOM,2014,2,359,658,1.8328690807799444,2.106104551596055
USA,CHL,2010,3,263,482,1.832699619771863,3.988838809810283
USA,LIE,2012,1,184,337,1.8315217391304348,2.7971269158068934
USA,CUB,2014,2,2971,5439,1.8306967351060248,2.892800796878983
USA,BMU,2010,4,797,1459,1.8306148055207025,5.370931088013751
USA,LBY,2013,2,1942,3555,1.8305870236869206,4.052035516158602
USA,GTM,2014,2,877,1605,1.830102622576967,2.7823820505641086
USA,UKR,2011,2,711,1301,1.829817158931083,4.764068547098334
USA,ZAF,2009,1,2383,4360,1.829626521191775,4.532318333284299
USA,DNK,2013,2,663,1213,1.8295625942684766,3.3229360795916425
USA,BHS,2010,1,1976,3615,1.8294534412955465,4.427504701108461
USA,TUR,2014,1,24138,44147,1.8289419173088077,3.7713291239961757
USA,ETH,2013,1,2255,4123,1.8283813747228381,4.584830103417571
USA,ETH,2014,1,2254,4120,1.8278615794143744,4.181056039062508
USA,CAN,2012,3,8531,15589,1.8273355995780096,3.7092872469260847
USA,GTM,2013,4,890,1626,1.8269662921348315,2.506089952347322
USA,BGR,2009,2,179,327,1.8268156424581006,3.7413805696487157
USA,MAR,2013,1,2527,4614,1.8258804907004353,3.264373018186477
USA,UKR,2012,3,815,1488,1.825766871165644,3.780081459755871
